2021-01-28 11:07:00	237	Gerald Bonner	0x17d		addressing		195.85987261146497		167		172	93.63057324840764			672			False	24.522292993630572			253.5031847133758		True			99						144.5859872611465			11.78343949044586											221.3375796178344			attacks	vegetarian	aruba	
2021-01-27 06:55:00	238	Ginny Conkle	0x17f		films		19.426751592356688		371		144	297.77070063694265			530			True	123.56687898089172			147.13375796178343		False			548						215.9235668789809			239.4904458598726											168.15286624203821			deaf	sapphire	nuclear	
2021-01-06 03:59:00	239	Michael Orielly	0x180		warm		140.44585987261146		608		216	166.5605095541401			33			False	14.012738853503183			76.7515923566879		False			303						214.3312101910828			38.53503184713376											283.7579617834395			aberdeen	fog	mineral	
2021-01-20 07:25:00	240	George Randhawa	0x182		consequences		176.7515923566879		29		455	195.54140127388536			251			True	209.87261146496814			216.5605095541401		True			424						70.38216560509554			127.70700636942675											264.3312101910828			explaining	emergency	emacs	
2021-01-02 07:08:00	241	Ricardo Kelley	0x184		statutory		237.8980891719745		358		379	221.3375796178344			595			True	53.503184713375795			159.87261146496814		False			397						288.21656050955414			60.19108280254777											109.87261146496814			intent	jelsoft	mailing	
2021-01-20 10:28:00	242	Steve Lamb	0x185		tiny		109.55414012738854		541		24	98.08917197452229			381			False	116.56050955414013			295.85987261146494		False			400						293.63057324840764			261.14649681528664											102.86624203821655			encryption	miller	med	
2021-01-21 02:59:00	243	Nina Davis	0x187		psychiatry		111.46496815286623		335		240	41.71974522292994			163			False	72.92993630573248			297.77070063694265		True			179						150.63694267515922			196.49681528662418											4.777070063694267			sustainability	investing	bodies	
2021-01-06 01:25:00	244	James Towler	0x188		organization		150.95541401273886		278		61	315.28662420382165			8			True	255.09554140127386			190.76433121019107		False			755						141.71974522292993			24.522292993630572											245.22292993630572			mug	piece	gourmet	
2021-01-01 02:16:00	245	Richard Lindell	0x18a		dispatch		187.5796178343949		432		447	109.23566878980891			783			False	220.70063694267515			44.267515923566876		True			149						104.45859872611464			273.88535031847135											186.30573248407643			episodes	browsing	atomic	
2021-01-15 03:30:00	246	Willie Cruz	0x18c		clarity		303.8216560509554		480		662	204.77707006369425			874			False	37.5796178343949			274.20382165605093		False			426						311.4649681528662			302.54777070063693											25.796178343949045			volume	pretty	job	
2021-01-19 02:58:00	247	Mark Decoteau	0x18d		coal		42.9936305732484		634		998	244.5859872611465			618			True	252.86624203821654			264.01273885350315		True			739						1.2738853503184713			58.917197452229296											121.3375796178344			theology	routers	faster	
2021-01-28 03:52:00	248	David Schepker	0x18f		addressed		314.3312101910828		405		132	163.37579617834393			908			False	303.5031847133758			253.8216560509554		True			192						14.331210191082802			175.79617834394904											197.13375796178343			generated	reviewed	assessment	
2021-01-14 02:44:00	249	Virginia Keller	0x190		emphasis		217.51592356687897		150		211	240.44585987261146			431			True	226.11464968152865			111.78343949044586		True			621						127.07006369426752			308.28025477707007											74.20382165605095			develop	lat	barbados	
2021-01-21 08:57:00	250	Judy Dejong	0x192		proof		291.4012738853503		978		578	263.0573248407643			928			True	172.29299363057325			2.8662420382165603		True			758						268.78980891719743			134.71337579617833											144.5859872611465			hostel	strategies	fr	
2021-01-04 02:50:00	251	Janet James	0x194		sorry		18.471337579617835		211		185	211.46496815286622			920			True	98.08917197452229			148.72611464968153		False			982						212.42038216560508			298.4076433121019											199.68152866242036			passengers	hon	clone	
2021-01-16 10:04:00	252	Angelina Mcardell	0x195		christians		228.6624203821656		653		927	241.40127388535032			52			False	254.45859872611464			174.52229299363057		False			788						125.47770700636943			79.93630573248407											301.9108280254777			pursuit	includes	dp	
2021-01-11 08:38:00	253	Charles Redman	0x197		lottery		247.13375796178343		367		655	290.12738853503186			584			True	12.420382165605096			261.78343949044586		True			608						57.64331210191082			241.08280254777068											225.47770700636943			reggae	hormone	aus	
2021-01-10 00:05:00	254	Lorraine Fletcher	0x198		hands		201.59235668789808		276		830	82.48407643312102			259			True	143.94904458598725			109.23566878980891		True			564						74.20382165605095			27.70700636942675											40.12738853503185			fresh	conducted	marie	
2021-01-21 05:56:00	255	Barbara Hammett	0x19a		horrible		21.97452229299363		69		738	68.15286624203821			77			False	6.369426751592356			193.312101910828		False			255						74.52229299363057			164.3312101910828											299.04458598726114			basement	queue	shanghai	
2021-01-20 07:13:00	256	Sidney Woodley	0x19c		sharing		311.4649681528662		323		603	301.27388535031844			512			True	57.324840764331206			46.17834394904458		False			328						169.7452229299363			55.73248407643312											11.78343949044586			ghz	everyday	fiber	
2021-01-24 00:34:00	257	Barbara Hadaway	0x19d		customise		55.4140127388535		197		272	130.57324840764332			331			True	241.71974522292993			123.24840764331209		False			967						70.06369426751593			113.37579617834395											24.522292993630572			actors	rain	transportation	
2021-01-15 07:28:00	258	Miriam Shoemaker	0x19f		complaint		0.6369426751592356		465		88	261.78343949044586			125			True	230.25477707006368			220.06369426751593		False			124						156.05095541401272			123.56687898089172											207.3248407643312			affairs	firefox	assumptions	
2021-01-15 03:09:00	259	Willis Matteo	0x1a0		junction		97.77070063694268		521		962	215.60509554140125			111			True	248.7261146496815			246.81528662420382		False			831						101.59235668789809			100.31847133757961											250.0			adoption	y	quotes	
2021-01-26 00:08:00	260	Melissa Schreiber	0x1a2		failing		104.45859872611464		943		645	17.8343949044586			738			False	242.35668789808915			14.968152866242038		False			55						218.15286624203821			163.05732484076432											55.095541401273884			sharon	vancouver	silver	
2021-01-15 03:36:00	261	Raymond Martinez	0x1a4		seminar		219.10828025477707		536		769	118.78980891719745			985			False	294.26751592356686			272.9299363057325		True			219						127.38853503184713			103.82165605095541											69.10828025477707			certainly	leaves	mine	
2021-01-19 06:05:00	262	Maud Beeler	0x1a5		notices		197.45222929936304		876		79	165.60509554140125			762			False	314.3312101910828			231.52866242038215		True			670						222.29299363057325			164.01273885350318											56.05095541401273			practice	topless	hospitals	
2021-01-01 10:45:00	263	Antonio Mcmurray	0x1a7		boston		236.94267515923565		357		835	117.51592356687898			785			False	52.22929936305732			231.21019108280254		True			984						107.3248407643312			180.5732484076433											262.7388535031847			specification	sacred	guys	
2021-01-18 09:16:00	264	Willie Logan	0x1a9		ted		1.910828025477707		231		989	13.05732484076433			278			False	63.05732484076433			165.9235668789809		True			379						4.45859872611465			12.738853503184712											267.8343949044586			altered	intelligence	fiction	
2021-01-27 05:12:00	265	Teodora Hires	0x1aa		attached		287.57961783439487		214		345	65.60509554140127			958			False	137.8980891719745			243.63057324840764		False			13						76.11464968152866			155.4140127388535											219.42675159235668			fort	broadcasting	ist	
2021-01-23 00:32:00	266	Corrine Thoms	0x1ac		converter		150.63694267515922		491		711	4.45859872611465			313			True	188.85350318471336			117.83439490445859		True			507						274.84076433121015			306.68789808917194											114.64968152866241			michelle	terrain	butts	
2021-01-14 07:37:00	267	Diane Tamaro	0x1ad		incorporate		135.66878980891718		843		234	256.36942675159236			903			False	65.92356687898089			262.4203821656051		False			963						272.2929936305732			208.9171974522293											45.859872611464965			arcade	duties	stan	
2021-01-17 10:24:00	268	Lucille Oliver	0x1af		adjustable		310.828025477707		971		534	240.12738853503183			188			True	257.0063694267516			203.18471337579618		True			884						59.554140127388536			171.3375796178344											299.68152866242036			director	resolved	cas	
2021-01-25 10:38:00	269	Tommie Scott	0x1b1		info		305.7324840764331		741		478	20.700636942675157			598			False	274.84076433121015			23.885350318471335		False			932						279.9363057324841			127.38853503184713											197.77070063694268			fu	including	business	
2021-01-06 03:24:00	270	Cynthia White	0x1b2		machinery		139.80891719745222		110		856	287.8980891719745			570			False	83.12101910828025			109.55414012738854		False			240						205.0955414012739			245.54140127388533											257.6433121019108			shadows	apache	cornell	
2021-01-08 11:14:00	271	Michael Shelton	0x1b4		respond		131.84713375796179		159		718	110.19108280254777			741			False	230.5732484076433			19.108280254777068		True			450						283.7579617834395			285.9872611464968											82.80254777070063			lightning	plays	richards	
2021-01-03 07:22:00	272	Lynn Hudson	0x1b5		attempted		196.17834394904457		250		814	56.36942675159236			743			True	131.52866242038215			20.063694267515924		True			742						223.56687898089172			181.21019108280254											295.85987261146494			ae	del	longer	
2021-01-11 07:57:00	273	Jeffrey Lianes	0x1b7		patterns		136.62420382165604		373		33	203.8216560509554			522			False	138.85350318471336			68.15286624203821		True			412						207.00636942675158			80.2547770700637											233.43949044585986			avi	cross	powerful	
2021-01-10 07:25:00	274	Maria Seales	0x1b9		insects		125.47770700636943		858		994	223.2484076433121			120			True	198.0891719745223			157.64331210191082		False			110						202.54777070063693			196.81528662420382											78.6624203821656			zinc	hurt	lbs	
2021-01-12 08:16:00	275	Victor Wicklund	0x1ba		two		295.54140127388536		330		81	80.89171974522293			112			True	290.12738853503186			145.22292993630572		True			2						62.738853503184714			258.28025477707007											223.56687898089172			route	civilian	racks	
2021-01-16 11:38:00	276	Evelyn Herrera	0x1bc		scripting		14.64968152866242		689		232	83.75796178343948			132			True	78.98089171974522			24.840764331210192		True			708						11.464968152866241			218.78980891719743											164.64968152866243			members	terrible	siemens	
2021-01-17 03:02:00	277	Doris Hutchinson	0x1bd		stationery		23.885350318471335		525		572	242.03821656050954			229			True	148.72611464968153			138.85350318471336		True			898						292.35668789808915			192.35668789808918											230.89171974522293			base	areas	consecutive	
2021-01-05 02:07:00	278	Ira Mattox	0x1bf		endorsement		165.60509554140125		533		812	151.9108280254777			767			False	62.42038216560509			88.21656050955414		False			353						189.171974522293			134.0764331210191											96.17834394904459			sans	st	tc	
2021-01-21 10:33:00	279	Barry Hayes	0x1c1		rain		316.2420382165605		520		236	279.9363057324841			242			False	157.00636942675158			175.1592356687898		True			644						174.84076433121018			171.01910828025478											98.72611464968152			solved	dispatched	killing	
2021-01-05 04:06:00	280	Kerri An	0x1c2		phones		300.3184713375796		752		498	112.73885350318471			518			False	317.8343949044586			178.34394904458597		True			58						316.2420382165605			83.43949044585987											305.09554140127386			practice	providers	pst	
2021-01-03 08:10:00	281	Don Perez	0x1c4		admin		270.70063694267515		749		337	23.56687898089172			290			False	35.6687898089172			63.37579617834395		False			823						171.01910828025478			107.00636942675159											306.0509554140127			sms	jungle	placed	
2021-01-25 02:08:00	282	William Stone	0x1c6		conditional		171.656050955414		14		353	277.0700636942675			391			False	112.42038216560509			132.80254777070064		False			592						229.61783439490446			179.29936305732483											28.343949044585987			fax	edinburgh	manitoba	
2021-01-25 06:16:00	283	My Black	0x1c7		type		96.4968152866242		350		912	307.96178343949043			195			False	145.85987261146497			35.35031847133758		True			478						186.30573248407643			205.4140127388535											177.0700636942675			foto	have	senator	
2021-01-01 07:58:00	284	Robert Hill	0x1c9		organization		301.5923566878981		639		512	249.04458598726114			687			False	152.54777070063693			35.6687898089172		False			972						187.8980891719745			2.5477707006369426											295.2229299363057			despite	sw	companion	
2021-01-04 03:13:00	285	Helen Fontanella	0x1ca		husband		308.28025477707007		340		550	77.07006369426752			645			True	228.34394904458597			247.45222929936304		True			140						277.7070063694267			150.0											14.012738853503183			gs	villages	flavor	
2021-01-01 06:27:00	286	Margaret Mcdonell	0x1cc		tours		160.19108280254775		507		749	257.0063694267516			944			True	175.79617834394904			33.75796178343949		False			7						225.79617834394904			253.8216560509554											0.0			stars	html	ms	
2021-01-25 01:33:00	287	Nicholas Perez	0x1ce		seo		108.28025477707006		225		678	266.2420382165605			288			True	249.68152866242036			219.42675159235668		False			508						146.17834394904457			179.93630573248407											280.5732484076433			wales	scheduling	elderly	
2021-01-29 02:36:00	288	Gregory Mosley	0x1cf		intimate		197.13375796178343		391		201	171.9745222929936			199			False	199.36305732484075			37.5796178343949		False			686						275.4777070063694			211.78343949044586											89.80891719745223			germany	nirvana	neighborhood	
2021-01-06 03:40:00	289	Adam Barbour	0x1d1		brazilian		35.98726114649681		921		30	57.324840764331206			810			False	160.5095541401274			217.51592356687897		True			298						146.81528662420382			31.528662420382165											125.1592356687898			level	gambling	ph	
2021-01-17 08:43:00	290	Heather Mcdonald	0x1d2		technology		153.8216560509554		875		954	38.216560509554135			88			False	254.77707006369425			31.528662420382165		True			37						198.72611464968153			165.9235668789809											149.68152866242036			contests	promoting	carol	
2021-01-22 11:26:00	291	Leland Viola	0x1d4		simulation		202.22929936305732		45		778	37.5796178343949			997			False	235.9872611464968			149.04458598726114		False			292						110.50955414012738			103.18471337579618											314.3312101910828			borders	plants	filter	
2021-01-25 00:42:00	292	Ricardo Hobbs	0x1d6		simpson		212.10191082802547		436		386	107.96178343949045			305			True	154.45859872611464			176.7515923566879		False			396						149.04458598726114			21.656050955414013											311.78343949044586			toddler	nominations	below	
2021-01-27 03:51:00	293	Christine Orozco	0x1d7		brazil		209.2356687898089		893		310	124.84076433121018			455			False	30.573248407643312			306.36942675159236		False			810						100.0			177.3885350318471											264.6496815286624			restricted	hostels	holdem	
2021-01-16 09:28:00	294	Beverly Harrison	0x1d9		colored		89.17197452229298		492		574	2.5477707006369426			81			True	62.738853503184714			36.30573248407643		True			812						237.8980891719745			117.19745222929936											143.31210191082803			nw	region	scanner	
2021-01-24 01:08:00	295	Patricia Hanson	0x1da		cardiff		48.72611464968153		808		844	6.687898089171974			129			True	204.77707006369425			52.22929936305732		True			642						28.343949044585987			314.968152866242											238.53503184713375			revenge	classification	toolbox	
2021-01-21 11:19:00	296	Don Gionet	0x1dc		steven		95.85987261146497		263		991	243.94904458598725			930			False	101.59235668789809			40.76433121019108		True			965						185.98726114649682			27.388535031847134											110.19108280254777			panel	implementing	switched	
2021-01-03 01:42:00	297	James Hurley	0x1de		lined		228.02547770700636		627		166	103.18471337579618			90			False	0.6369426751592356			258.28025477707007		False			656						278.343949044586			246.49681528662418											273.2484076433121			eclipse	commercial	wool	
2021-01-04 04:01:00	298	Angelo Strickland	0x1df		holmes		108.91719745222929		615		261	150.3184713375796			340			False	21.97452229299363			131.52866242038215		False			346						201.9108280254777			95.85987261146497											16.24203821656051			induction	db	tx	
2021-01-22 07:06:00	299	James Dixon	0x1e1		ar		279.9363057324841		777		115	148.4076433121019			754			True	223.56687898089172			42.67515923566879		True			948						208.9171974522293			23.56687898089172											206.68789808917197			mechanisms	blog	warranties	
2021-01-08 00:41:00	300	Caroline Tate	0x1e3		julia		68.78980891719745		500		422	26.433121019108277			85			True	97.13375796178343			178.98089171974522		False			230						32.48407643312102			254.45859872611464											95.54140127388534			tenant	xanax	disk	
2021-01-27 07:26:00	301	Daniel Caperton	0x1e4		dear		110.19108280254777		2		695	221.9745222929936			649			False	210.828025477707			243.312101910828		False			275						35.35031847133758			250.95541401273886											98.40764331210191			api	childrens	native	
2021-01-14 02:54:00	302	Ella Halm	0x1e6		phi		216.2420382165605		598		544	117.19745222929936			140			True	254.14012738853503			185.98726114649682		False			840						271.33757961783436			249.36305732484075											42.35668789808917			shannon	scottish	acceptance	
2021-01-10 05:00:00	303	Arthur Younce	0x1e7		spread		297.13375796178343		113		357	69.42675159235668			973			True	38.216560509554135			20.700636942675157		False			470						237.2611464968153			102.54777070063695											80.5732484076433			optimum	horizon	publishing	
2021-01-24 07:10:00	304	Virginia Chavis	0x1e9		lane		112.73885350318471		661		894	89.80891719745223			773			True	264.01273885350315			163.05732484076432		False			26						166.5605095541401			220.70063694267515											114.01273885350318			covering	tion	gave	
2021-01-13 05:22:00	305	Joseph Russo	0x1eb		account		216.87898089171975		118		658	171.3375796178344			980			True	203.18471337579618			182.80254777070064		False			710						217.51592356687897			226.11464968152865											121.01910828025477			text	whale	wrote	
2021-01-15 05:15:00	306	Cornelius Nolton	0x1ec		tb		43.63057324840764		891		475	42.67515923566879			608			False	82.48407643312102			84.39490445859872		False			974						177.70700636942675			61.78343949044586											106.68789808917197			raises	ltd	organisations	
2021-01-16 06:47:00	307	Cynthia Hartford	0x1ee		distinct		141.71974522292993		701		656	90.12738853503184			642			True	69.7452229299363			118.47133757961782		False			388						94.26751592356688			132.484076433121											9.235668789808917			should	die	bowling	
2021-01-13 04:52:00	308	Willie Diaz	0x1ef		resource		262.7388535031847		751		378	68.78980891719745			579			False	153.8216560509554			171.9745222929936		True			81						216.5605095541401			157.3248407643312											232.1656050955414			radius	attitude	requirements	
2021-01-18 02:52:00	309	Dalia Warner	0x1f1		station		9.554140127388534		785		481	63.05732484076433			502			False	174.52229299363057			181.52866242038215		False			380						187.2611464968153			299.04458598726114											92.99363057324841			holiday	facing	ev	
2021-01-28 03:03:00	310	Debbie Lamaster	0x1f3		brain		119.7452229299363		707		744	267.19745222929936			939			False	119.7452229299363			79.61783439490445		False			942						44.267515923566876			229.93630573248407											256.68789808917194			earth	allan	sapphire	
2021-01-24 07:46:00	311	Debbie Killian	0x1f4		facing		31.210191082802545		578		306	1.910828025477707			269			True	219.10828025477707			72.29299363057325		True			597						261.78343949044586			182.484076433121											280.89171974522293			folding	minute	killed	
2021-01-13 04:30:00	312	Caroline Cupps	0x1f6		newscom		134.0764331210191		861		462	100.63694267515923			142			False	312.7388535031847			308.9171974522293		True			751						129.29936305732483			96.81528662420382											101.59235668789809			cholesterol	drinking	jesse	
2021-01-16 03:48:00	313	Patricia Gonzales	0x1f7		themselves		263.0573248407643		972		566	29.29936305732484			205			False	134.39490445859872			74.84076433121018		True			934						264.3312101910828			286.30573248407643											38.216560509554135			diving	galaxy	forests	
2021-01-04 01:21:00	314	William Thomas	0x1f9		bras		1.2738853503184713		672		184	307.3248407643312			222			True	89.49044585987261			252.22929936305732		True			955						47.13375796178344			194.26751592356686											226.7515923566879			ships	might	director	
2021-01-04 05:20:00	315	Erin Mick	0x1fb		backgrounds		302.54777070063693		845		315	150.0			704			False	212.7388535031847			135.98726114649682		False			558						31.84713375796178			30.254777070063692											249.68152866242036			ti	operators	furthermore	
2021-01-04 09:05:00	316	Pamela Gonzales	0x1fc		diagnosis		158.28025477707007		272		454	165.28662420382165			907			False	210.5095541401274			219.10828025477707		False			628						17.8343949044586			112.42038216560509											64.01273885350318			suffered	sustainability	rely	
2021-01-24 08:03:00	317	June Shipley	0x1fe		ng		276.11464968152865		813		407	47.77070063694267			350			False	104.77707006369427			126.43312101910827		False			295						104.77707006369427			85.35031847133757											313.0573248407643			src	sierra	beastality	
2021-01-29 11:18:00	318	Mary Alessio	0x1ff		kissing		50.0		205		914	225.47770700636943			252			True	28.662420382165603			55.095541401273884		True			165						142.6751592356688			115.92356687898089											200.63694267515922			trucks	holy	number	
2021-01-21 11:45:00	319	Julio Porter	0x201		nest		193.94904458598725		130		121	279.61783439490443			784			False	122.61146496815286			278.343949044586		True			849						119.42675159235668			302.2292993630573											207.00636942675158			grammar	legendary	tracks	
2021-01-07 10:02:00	320	Pearl Whitesides	0x203		inquiries		277.7070063694267		551		463	87.26114649681529			236			True	154.14012738853503			59.554140127388536		True			559						206.05095541401272			224.20382165605093											71.01910828025477			johnny	instruction	preston	
2021-01-20 11:40:00	321	Neal Huffman	0x204		transaction		27.70700636942675		319		519	95.22292993630573			998			False	112.10191082802547			73.2484076433121		False			688						21.656050955414013			279.61783439490443											119.10828025477707			broken	adolescent	checklist	
2021-01-17 06:32:00	322	Doris Mcgee	0x206		lasting		70.70063694267516		170		321	207.3248407643312			181			False	318.1528662420382			228.6624203821656		False			867						112.42038216560509			144.9044585987261											156.68789808917197			austin	bryan	amplifier	
2021-01-20 05:57:00	323	Barbara Elem	0x208		spam		112.42038216560509		360		140	109.87261146496814			418			False	89.80891719745223			84.07643312101911		True			366						306.68789808917194			82.80254777070063											223.2484076433121			houses	recover	broadway	
2021-01-15 03:50:00	324	Sharon Salinas	0x209		commitment		301.9108280254777		176		239	88.21656050955414			263			False	120.06369426751591			171.01910828025478		True			542						22.929936305732483			72.29299363057325											218.15286624203821			skin	refurbished	elections	
2021-01-29 03:48:00	325	Doris Cosby	0x20b		processors		256.36942675159236		377		231	239.17197452229297			301			True	265.6050955414013			241.71974522292993		True			6						240.12738853503183			122.29299363057325											213.37579617834393			interesting	hi	interpreted	
2021-01-03 05:33:00	326	Julie Downing	0x20c		judgment		262.4203821656051		37		777	126.11464968152866			690			True	181.21019108280254			274.84076433121015		True			778						145.22292993630572			235.35031847133757											34.07643312101911			dozens	concert	obituaries	
2021-01-10 02:16:00	327	Kenneth Green	0x20e		nato		51.27388535031847		975		722	202.54777070063693			486			True	302.2292993630573			289.8089171974522		True			702						88.53503184713375			170.70063694267515											59.23566878980891			silver	construction	law	
2021-01-09 08:30:00	328	Elisabeth Jennings	0x210		clearly		192.35668789808918		530		956	220.70063694267515			457			True	252.22929936305732			268.78980891719743		False			232						13.694267515923567			114.01273885350318											173.2484076433121			turner	lesbians	adapted	
2021-01-09 09:49:00	329	Brittany Miraflores	0x211		platforms		53.82165605095541		860		617	178.02547770700636			858			True	232.484076433121			52.54777070063694		False			63						18.78980891719745			71.3375796178344											315.6050955414013			those	heroes	carolina	
2021-01-12 03:08:00	330	Jorge Carter	0x213		faculty		210.19108280254775		324		893	144.5859872611465			141			False	198.72611464968153			129.29936305732483		False			705						98.08917197452229			71.97452229299363											251.59235668789808			institute	still	picking	
2021-01-17 03:49:00	331	Kevin Davis	0x214		check		249.68152866242036		512		202	289.8089171974522			898			True	24.840764331210192			266.2420382165605		False			213						284.0764331210191			58.28025477707006											94.26751592356688			subsequent	chose	including	
2021-01-08 08:43:00	332	Alma Age	0x216		handled		83.43949044585987		140		675	317.8343949044586			821			False	308.28025477707007			296.1783439490446		False			79						181.84713375796179			49.36305732484076											1.910828025477707			dinner	mesh	contacted	
2021-01-17 01:07:00	333	Jeanette Edwards	0x218		tooth		240.76433121019107		50		375	175.47770700636943			590			False	157.3248407643312			3.821656050955414		False			588						285.6687898089172			40.12738853503185											73.88535031847134			protecting	powell	rail	
2021-01-19 09:19:00	334	Matthew Lambrakis	0x219		bdsm		222.29299363057325		112		889	271.656050955414			658			False	28.025477707006367			222.29299363057325		True			786						38.853503184713375			67.19745222929936											144.9044585987261			tried	perth	tattoo	
2021-01-17 11:36:00	335	Pat Sloat	0x21b		lawn		178.98089171974522		277		199	150.63694267515922			196			True	68.15286624203821			263.0573248407643		True			354						238.21656050955414			260.50955414012736											307.6433121019108			copied	liver	coat	
2021-01-02 05:34:00	336	Alice Lacasse	0x21c		unified		81.21019108280254		576		807	116.87898089171973			213			False	144.5859872611465			218.78980891719743		True			878						221.9745222929936			293.63057324840764											235.03184713375796			oakland	kenneth	pad	
2021-01-28 04:28:00	337	Irene Henderson	0x21e		sharing		164.64968152866243		850		385	284.71337579617835			868			False	251.27388535031847			160.828025477707		True			912						243.312101910828			273.5668789808917											206.36942675159236			satisfy	transcript	jamie	
2021-01-08 03:13:00	338	Rebecca Dwyer	0x220		memorabilia		110.50955414012738		443		147	0.0			849			False	189.171974522293			191.40127388535032		True			83						150.95541401273886			222.61146496815286											171.656050955414			athletes	unlike	bald	
2021-01-04 01:26:00	339	Art Lemmons	0x221		domains		148.4076433121019		834		340	254.45859872611464			466			True	123.24840764331209			308.59872611464965		False			792						157.00636942675158			313.0573248407643											181.21019108280254			purchasing	approval	championship	
2021-01-13 03:29:00	340	William Allen	0x223		tomato		242.35668789808915		719		792	119.7452229299363			57			False	25.477707006369425			232.80254777070064		False			809						39.17197452229299			213.05732484076432											171.3375796178344			critical	finished	recipes	
2021-01-09 10:17:00	341	Erika Montgomery	0x225		madonna		221.01910828025476		425		933	168.15286624203821			911			False	270.70063694267515			87.5796178343949		False			218						4.777070063694267			259.87261146496814											60.509554140127385			sodium	row	fallen	
2021-01-16 02:05:00	342	John Hall	0x226		corner		244.9044585987261		177		977	25.796178343949045			64			False	288.21656050955414			115.92356687898089		True			610						267.19745222929936			223.88535031847132											32.802547770700635			singing	xx	intended	
2021-01-24 02:28:00	343	Gregory Hale	0x228		requests		151.9108280254777		930		556	275.1592356687898			660			True	245.22292993630572			230.89171974522293		True			616						31.210191082802545			204.14012738853503											11.146496815286623			essentials	cove	concentrate	
2021-01-19 03:06:00	344	Yvonne Tejeiro	0x229		willing		221.9745222929936		674		128	309.5541401273885			733			False	23.885350318471335			242.9936305732484		False			618						219.7452229299363			3.184713375796178											190.44585987261146			jm	tasks	generated	
2021-01-04 05:43:00	345	Cecil Howlin	0x22b		bath		131.52866242038215		714		2	295.85987261146494			715			False	272.2929936305732			253.18471337579618		False			711						6.369426751592356			107.64331210191082											181.52866242038215			more	butts	developmental	
2021-01-11 04:31:00	346	Martha Whited	0x22d		awful		78.02547770700636		846		700	317.19745222929936			634			True	307.0063694267516			26.433121019108277		False			491						315.92356687898086			78.34394904458598											234.71337579617833			ceramic	curious	straight	
2021-01-23 01:02:00	347	Jackie Severance	0x22e		appraisal		41.401273885350314		85		501	236.94267515923565			897			True	223.88535031847132			156.05095541401272		False			409						302.54777070063693			220.06369426751593											25.477707006369425			etc	adapter	native	
2021-01-03 07:49:00	348	Jared Mckinney	0x230		fighter		31.528662420382165		535		80	14.012738853503183			458			False	90.44585987261146			100.95541401273886		True			68						105.09554140127388			207.96178343949043											74.84076433121018			leisure	returns	clips	
2021-01-06 09:25:00	349	William Freeman	0x231		endangered		149.36305732484075		879		772	258.28025477707007			901			False	128.34394904458597			178.02547770700636		False			968						271.0191082802548			108.91719745222929											152.22929936305732			argue	assets	calculated	
2021-01-28 01:25:00	350	Alfred Jackson	0x233		minimum		155.0955414012739		965		75	31.210191082802545			153			True	129.61783439490446			62.42038216560509		True			76						235.03184713375796			145.54140127388536											165.60509554140125			handbags	sub	eleven	
2021-01-13 03:32:00	351	Chad Strange	0x235		release		5.732484076433121		234		380	7.32484076433121			729			False	78.34394904458598			86.94267515923566		True			191						169.42675159235668			127.07006369426752											31.84713375796178			anchor	origin	individually	
2021-01-25 04:26:00	352	Cynthia Miyashiro	0x236		oriental		163.69426751592357		419		480	65.92356687898089			962			False	263.69426751592357			306.0509554140127		True			286						301.5923566878981			219.10828025477707											153.8216560509554			season	probe	fantasy	
2021-01-16 09:35:00	353	Shawn Mushrush	0x238		establishing		65.60509554140127		471		965	2.229299363057325			700			True	107.96178343949045			277.7070063694267		True			23						63.05732484076433			96.4968152866242											228.98089171974522			linking	there	loaded	
2021-01-12 03:58:00	354	Benjamin Ovando	0x239		nba		245.22292993630572		779		514	38.853503184713375			319			True	116.87898089171973			113.69426751592356		False			611						293.312101910828			275.796178343949											188.21656050955414			bid	because	beef	
2021-01-27 11:17:00	355	Mark Butler	0x23b		pulled		93.63057324840764		864		331	53.82165605095541			460			True	134.71337579617833			23.248407643312103		False			82						22.611464968152866			167.8343949044586											113.05732484076432			greg	gpl	rod	
2021-01-25 07:59:00	356	Lisa Stevenson	0x23d		comprehensive		45.859872611464965		212		208	218.47133757961782			562			False	19.745222929936304			259.87261146496814		False			401						302.2292993630573			214.96815286624204											59.87261146496815			loss	fragrance	frames	
2021-01-14 05:08:00	357	Dorothy Geary	0x23e		pills		73.56687898089172		683		129	310.1910828025478			100			True	97.45222929936305			269.10828025477707		False			188						310.50955414012736			111.14649681528662											217.83439490445858			eric	corresponding	compiler	
2021-01-25 08:50:00	358	James Morber	0x240		l		111.78343949044586		149		570	212.42038216560508			746			True	185.35031847133757			131.21019108280254		True			61						69.7452229299363			61.146496815286625											160.19108280254775			owen	selected	noise	
2021-01-24 02:32:00	359	William Lindsay	0x241		alike		121.656050955414		647		483	184.0764331210191			103			True	198.4076433121019			59.23566878980891		False			726						148.0891719745223			301.9108280254777											2.8662420382165603			mathematics	anthony	brilliant	
2021-01-01 03:05:00	360	Sandra Greenfield	0x243		normally		62.738853503184714		385		525	11.78343949044586			410			False	70.06369426751593			7.32484076433121		False			64						36.62420382165605			251.59235668789808											246.81528662420382			volume	pig	bedrooms	
2021-01-09 07:18:00	361	Robert Thomas	0x245		furnishings		229.61783439490446		182		67	155.4140127388535			144			True	291.0828025477707			69.7452229299363		True			326						203.18471337579618			290.12738853503186											6.369426751592356			refrigerator	permitted	warehouse	
