2021-01-18 06:23:00	191	Robert Lapinsky	0x133					303	False	True	False		253								89		False		268.78980891719743	upon		plaintiff	2.5477707006369426	symbols	171.656050955414					miss	237.2611464968153			81.21019108280254								helped			290		492
2021-01-26 07:27:00	192	Michael Ruiz	0x135					617	False	False	True		607								565		False		111.46496815286623	quit		cookie	144.26751592356686	nasty	25.159235668789808					pack	261.4649681528662			290.44585987261144								locator			988		875
2021-01-18 00:46:00	193	Susan Buchner	0x136					484	True	True	False		912								150		True		260.50955414012736	japan		meetings	77.07006369426752	seo	187.2611464968153					disks	38.216560509554135			235.03184713375796								arising			693		968
2021-01-23 06:04:00	194	Randall Thomas	0x138					97	True	True	False		467								277		False		190.76433121019107	faces		bizarre	214.6496815286624	previous	120.06369426751591					eggs	86.94267515923566			231.21019108280254								philip			796		30
2021-01-26 06:50:00	195	Scott Crockett	0x139					712	False	True	False		462								239		True		300.95541401273886	give		divx	214.3312101910828	que	303.5031847133758					signup	259.5541401273885			69.42675159235668								paying			133		63
2021-01-10 07:31:00	196	Joshua Ward	0x13b					968	False	True	True		539								709		True		58.28025477707006	gap		labeled	33.439490445859875	band	209.87261146496814					brown	62.101910828025474			243.94904458598725								dose			851		93
2021-01-23 04:58:00	197	Michelle Stone	0x13d					817	True	True	True		880								743		False		317.515923566879	stock		bedroom	91.40127388535032	deutschland	243.63057324840764					because	43.94904458598726			178.02547770700636								bob			706		764
2021-01-13 11:45:00	198	Norma Moland	0x13e					873	True	False	True		212								395		False		77.70700636942675	diy		voyuer	128.34394904458597	greatly	132.484076433121					trouble	110.50955414012738			188.21656050955414								islands			986		955
2021-01-13 03:03:00	199	Daniel Edwards	0x140					164	False	False	True		90								177		False		12.738853503184712	apparel		johnny	318.1528662420382	pickup	191.40127388535032					penn	201.27388535031847			240.12738853503183								commissions			341		624
2021-01-23 00:21:00	200	Marge Thomason	0x142					830	False	False	False		275								432		False		45.22292993630573	matter		fighting	200.63694267515922	dat	246.49681528662418					lighter	194.9044585987261			60.509554140127385								sacramento			644		821
2021-01-11 05:58:00	201	Andy Renyer	0x143					566	False	False	False		481								332		False		278.9808917197452	amazoncouk		doing	20.700636942675157	filling	273.5668789808917					strengths	14.331210191082802			123.56687898089172								infinite			0		176
2021-01-09 08:32:00	202	Joseph Lane	0x145					775	False	True	True		77								793		False		207.00636942675158	red		lexus	257.96178343949043	zdnet	67.51592356687898					extensions	279.61783439490443			255.09554140127386								replied			968		304
2021-01-27 08:32:00	203	Henry Ahmed	0x146					856	False	True	False		408								935		True		92.99363057324841	valium		jump	155.4140127388535	game	149.04458598726114					rn	55.73248407643312			50.63694267515923								additionally			368		695
2021-01-16 00:32:00	204	William Laverdiere	0x148					792	False	True	False		87								174		False		18.471337579617835	manga		division	68.47133757961784	bones	130.57324840764332					tree	35.6687898089172			276.4331210191083								cox			265		787
2021-01-30 08:19:00	205	Edna Trivett	0x14a					263	True	True	False		971								914		True		146.17834394904457	celebrate		dk	147.13375796178343	briefly	63.05732484076433					kuwait	181.84713375796179			286.30573248407643								photographs			534		858
2021-01-25 08:42:00	206	Tina Sokol	0x14b					123	False	True	True		712								762		False		224.52229299363057	venice		votes	166.87898089171975	dylan	45.22292993630573					fri	157.96178343949043			136.62420382165604								timeline			310		327
2021-01-19 11:28:00	207	Ali Fryer	0x14d					407	True	True	True		47								462		True		152.86624203821654	nathan		lolita	163.69426751592357	wallpapers	149.68152866242036					bedrooms	8.280254777070063			117.19745222929936								julia			300		596
2021-01-06 08:45:00	208	Christopher Adams	0x14e					173	False	False	False		278								926		False		97.13375796178343	follow		subject	219.7452229299363	spelling	187.8980891719745					nikon	121.97452229299363			139.171974522293								marshall			517		305
2021-01-12 03:07:00	209	Warren Meurer	0x150					240	True	False	False		86								294		True		211.78343949044586	wayne		support	188.53503184713375	turbo	300.95541401273886					endorsed	317.515923566879			118.15286624203821								holes			267		907
2021-01-25 11:22:00	210	Tammy Manz	0x152					772	False	True	True		283								453		True		242.6751592356688	voluntary		joyce	124.20382165605095	whom	35.35031847133758					specialties	40.12738853503185			38.216560509554135								accessible			914		633
2021-01-23 05:08:00	211	Martha Twombley	0x153					683	False	True	False		468								719		False		298.7261146496815	va		appreciation	71.97452229299363	grill	109.87261146496814					computed	201.9108280254777			238.53503184713375								received			327		433
2021-01-20 06:31:00	212	Gloria Woods	0x155					129	False	True	True		578								755		False		222.29299363057325	feels		individually	162.10191082802547	encouraging	272.2929936305732					samoa	190.12738853503183			289.4904458598726								classification			407		906
2021-01-30 09:54:00	213	Jean Hall	0x156					390	False	False	True		451								191		False		140.12738853503186	managing		theater	29.29936305732484	rate	108.59872611464968					accommodation	56.36942675159236			300.0								sending			767		752
2021-01-19 03:06:00	214	William Welling	0x158					99	False	True	False		742								452		True		165.28662420382165	horse		rising	159.2356687898089	excess	25.796178343949045					grey	30.254777070063692			291.4012738853503								armed			89		507
2021-01-01 05:27:00	215	Harold Johnson	0x15a					414	True	False	True		85								19		False		245.22292993630572	explorer		handling	110.19108280254777	curtis	88.53503184713375					connect	224.52229299363057			212.7388535031847								adding			179		715
2021-01-19 07:58:00	216	Donald Brown	0x15b					20	False	True	True		150								536		False		175.1592356687898	tagged		everyone	82.80254777070063	locks	69.42675159235668					notre	90.76433121019107			285.3503184713376								alice			940		419
2021-01-02 08:11:00	217	Mattie Warren	0x15d					702	False	True	True		842								27		False		304.45859872611464	problems		gets	79.61783439490445	muslim	214.6496815286624					liberal	121.01910828025477			39.808917197452224								highland			797		330
2021-01-04 11:02:00	218	Gladys Booth	0x15e					535	False	True	True		170								789		False		23.248407643312103	utility		moderators	311.78343949044586	carries	188.21656050955414					stationery	234.0764331210191			116.87898089171973								mercury			312		232
2021-01-27 00:52:00	219	Andre Duncan	0x160					959	False	False	True		346								906		False		150.3184713375796	clocks		shelf	219.10828025477707	recognize	212.7388535031847					married	294.9044585987261			97.13375796178343								encourage			628		26
2021-01-25 05:21:00	220	Louis Ludlow	0x162					75	True	True	True		507								180		False		64.96815286624204	launch		barry	166.5605095541401	detroit	184.39490445859872					employment	23.248407643312103			66.56050955414013								forecasts			508		405
2021-01-24 10:55:00	221	Mildred Tate	0x163					677	True	False	False		496								605		False		122.61146496815286	findlaw		luxury	297.77070063694265	ipaq	312.10191082802544					antibodies	44.58598726114649			161.1464968152866								across			652		859
2021-01-18 11:49:00	222	Luis Brinson	0x165					155	False	True	True		56								450		True		193.312101910828	cp		headquarters	298.4076433121019	samples	97.13375796178343					refused	275.4777070063694			40.445859872611464								retreat			157		591
2021-01-30 10:58:00	223	Joanne Dempsey	0x167					80	False	False	False		978								246		True		125.79617834394904	requesting		zen	277.38853503184714	caused	64.3312101910828					gold	163.05732484076432			7.643312101910828								instructions			855		917
2021-01-25 04:09:00	224	Kendal Garrison	0x168					186	True	True	True		533								847		True		240.12738853503183	namibia		inn	215.9235668789809	index	173.88535031847132					scenarios	273.2484076433121			220.06369426751593								distances			846		234
2021-01-18 00:53:00	225	Kyra Doire	0x16a					46	True	True	True		15								801		True		186.30573248407643	context		text	4.45859872611465	turned	308.28025477707007					watching	272.61146496815286			47.13375796178344								electronics			30		543
2021-01-10 10:15:00	226	Ashley Jones	0x16b					671	True	True	True		330								271		True		273.2484076433121	soc		landscape	38.853503184713375	engage	178.02547770700636					cleaning	48.72611464968153			237.8980891719745								ghost			428		973
2021-01-14 08:47:00	227	Michael Moon	0x16d					453	False	True	True		151								368		True		95.85987261146497	necklace		flowers	261.14649681528664	owns	181.84713375796179					tracked	271.97452229299364			260.50955414012736								church			616		688
2021-01-20 00:28:00	228	Christine Oguin	0x16f					24	False	True	True		837								875		True		63.69426751592356	home		played	121.3375796178344	assumes	28.980891719745223					basename	297.77070063694265			175.1592356687898								optimize			735		748
2021-01-21 03:00:00	229	Luciano Tucker	0x170					960	False	True	False		345								231		True		106.05095541401273	pleased		engine	115.28662420382165	mailed	123.88535031847134					finally	61.146496815286625			23.248407643312103								mine			650		351
2021-01-15 05:13:00	230	Edward Heinrich	0x172					425	True	True	True		801								827		False		73.56687898089172	landscapes		specifies	129.93630573248407	minister	284.0764331210191					taxation	120.38216560509554			294.5859872611465								congressional			264		737
2021-01-08 05:05:00	231	Mary Hitchcock	0x173					493	True	False	True		189								772		True		25.796178343949045	american		removed	110.828025477707	virtually	20.700636942675157					bulk	149.68152866242036			115.92356687898089								guarantees			356		396
2021-01-01 09:15:00	232	Willie Larsen	0x175					732	False	False	True		530								980		False		287.2611464968153	financing		recommended	122.92993630573248	successful	245.54140127388533					dist	174.84076433121018			43.94904458598726								viewing			365		376
2021-01-26 00:57:00	233	Patricia Cooper	0x177					323	True	False	False		850								345		True		315.28662420382165	lawsuit		passion	300.3184713375796	greatest	84.07643312101911					evaluated	12.101910828025478			216.5605095541401								stainless			566		980
2021-01-04 07:36:00	234	Cliff Dinkens	0x178					548	False	True	False		835								111		True		108.28025477707006	alphabetical		session	317.8343949044586	disorder	276.4331210191083					respect	82.80254777070063			192.9936305732484								princess			788		676
2021-01-21 03:33:00	235	Homer Shipp	0x17a					768	False	True	False		155								837		False		314.01273885350315	boolean		lender	59.554140127388536	singapore	232.484076433121					rw	301.5923566878981			24.522292993630572								zip			901		710
2021-01-13 07:42:00	236	Rose Markham	0x17b					451	True	True	True		439								33		False		102.86624203821655	carey		realistic	191.40127388535032	hierarchy	305.09554140127386					conjunction	310.50955414012736			52.22929936305732								holland			308		13
2021-01-27 00:10:00	237	Stanley Rose	0x17d					977	False	True	False		590								710		True		277.7070063694267	walk		seller	278.6624203821656	observation	69.7452229299363					collective	180.25477707006368			108.28025477707006								supplements			402		765
2021-01-07 07:21:00	238	Dorothy Carter	0x17f					758	True	True	True		495								298		False		87.5796178343949	athens		galaxy	134.71337579617833	essentials	122.61146496815286					accused	164.96815286624204			205.4140127388535								cr			884		185
2021-01-06 02:35:00	239	Bennett Kirk	0x180					350	True	False	False		488								635		True		21.019108280254777	inquire		praise	230.5732484076433	trigger	77.70700636942675					insured	202.22929936305732			134.0764331210191								earnings			374		678
2021-01-06 09:43:00	240	Leona Buford	0x182					246	True	True	False		952								899		False		175.79617834394904	thumb		sam	102.86624203821655	knights	118.47133757961782					actions	15.605095541401273			128.6624203821656								remained			491		645
2021-01-06 03:24:00	241	Mark Paris	0x184					265	True	False	False		773								76		True		153.18471337579618	glow		vast	204.14012738853503	charity	192.35668789808918					firewire	1.2738853503184713			288.5350318471337								visual			858		393
2021-01-30 02:59:00	242	Ray Jennings	0x185					203	False	False	True		565								199		False		70.06369426751593	distinction		everything	118.15286624203821	dated	256.0509554140127					drug	299.04458598726114			251.27388535031847								minority			57		359
2021-01-23 02:46:00	243	Maryellen Beachy	0x187					111	True	True	True		691								865		False		226.43312101910828	segment		territory	158.28025477707007	strategy	227.70700636942675					payable	157.3248407643312			47.452229299363054								behavior			594		485
2021-01-07 00:15:00	244	Travis Shummon	0x188					384	False	False	False		765								56		False		131.21019108280254	contributing		wishlist	103.18471337579618	rounds	206.68789808917197					opponent	228.02547770700636			56.05095541401273								accessing			562		981
2021-01-07 02:47:00	245	Fred Ray	0x18a					178	True	True	False		409								102		True		93.94904458598725	screens		hereby	264.6496815286624	capabilities	66.56050955414013					almost	136.62420382165604			102.22929936305732								century			532		175
2021-01-13 07:42:00	246	David Graves	0x18c					301	True	False	True		997								442		True		19.108280254777068	hate		ended	113.37579617834395	swiss	53.18471337579618					ic	80.89171974522293			250.95541401273886								asking			904		310
2021-01-25 08:50:00	247	Michelle Perry	0x18d					271	True	True	True		651								993		False		140.76433121019107	rick		face	245.85987261146497	accepted	268.78980891719743					linking	174.52229299363057			53.18471337579618								aurora			822		33
2021-01-17 00:08:00	248	Joseph Wells	0x18f					66	True	False	True		158								940		False		230.5732484076433	fioricet		representations	206.68789808917197	repairs	313.69426751592357					deep	2.229299363057325			200.3184713375796								wrap			43		18
2021-01-15 02:22:00	249	Mark Ball	0x190					48	False	True	False		799								139		True		44.904458598726116	pastor		null	128.6624203821656	short	8.280254777070063					termination	213.05732484076432			87.5796178343949								peterson			246		639
2021-01-18 04:15:00	250	Tommie Pierce	0x192					262	True	False	True		975								115		True		55.4140127388535	texas		monitor	101.59235668789809	flexibility	249.04458598726114					holland	257.6433121019108			78.98089171974522								letting			278		445
2021-01-19 06:39:00	251	Kathy Clark	0x194					854	True	False	False		84								95		True		278.6624203821656	donna		thompson	294.26751592356686	wider	257.3248407643312					jeffrey	293.312101910828			120.38216560509554								mambo			287		161
2021-01-22 05:44:00	252	Deann Sammer	0x195					738	False	True	False		672								727		False		83.43949044585987	intimate		sake	314.968152866242	variety	288.85350318471336					guidance	302.86624203821657			239.17197452229297								shopzilla			395		51
2021-01-18 11:20:00	253	Latonia Musick	0x197					437	True	True	False		797								483		True		111.78343949044586	cooking		circular	220.06369426751593	box	301.5923566878981					souls	171.656050955414			316.56050955414014								friday			937		679
2021-01-15 11:44:00	254	Kimberly Reamer	0x198					919	False	False	True		161								301		True		217.83439490445858	chip		announces	130.57324840764332	dialogue	189.80891719745222					funding	137.5796178343949			183.75796178343947								swift			406		337
2021-01-11 04:46:00	255	Katherine Canady	0x19a					127	True	True	True		88								391		False		72.61146496815286	car		cruises	28.343949044585987	flights	35.6687898089172					yea	105.73248407643311			216.87898089171975								considerations			363		374
2021-01-30 03:17:00	256	Jay Pringle	0x19c					804	False	True	False		761								35		False		308.9171974522293	almost		yard	208.9171974522293	micro	255.09554140127386					enclosure	277.0700636942675			57.324840764331206								annex			168		144
2021-01-04 03:36:00	257	Guy Karle	0x19d					457	True	True	True		351								28		True		280.2547770700637	joy		inclusive	101.27388535031847	sao	40.12738853503185					communications	249.04458598726114			271.33757961783436								impressed			254		12
2021-01-14 06:01:00	258	Catherine Ellingson	0x19f					895	True	True	False		746								505		False		205.7324840764331	recent		finances	6.050955414012739	responding	195.54140127388536					frozen	200.95541401273886			308.9171974522293								may			251		895
2021-01-20 05:20:00	259	Nicholas Imes	0x1a0					552	False	False	True		213								497		False		172.92993630573247	foam		navigator	317.19745222929936	sparc	160.5095541401274					readings	262.1019108280255			304.140127388535								unified			335		949
2021-01-17 08:53:00	260	Jason Bozarth	0x1a2					745	False	True	False		998								116		True		259.5541401273885	france		material	222.61146496815286	jenny	265.6050955414013					unsigned	52.866242038216555			134.39490445859872								fact			867		576
2021-01-03 06:06:00	261	Paul Marshall	0x1a4					970	True	False	False		54								484		False		203.8216560509554	bios		cookie	145.54140127388536	preceding	19.745222929936304					fc	154.45859872611464			312.10191082802544								reservoir			83		73
2021-01-24 09:32:00	262	Joyce Sells	0x1a5					556	False	True	True		66								778		False		106.36942675159236	company		optimal	285.3503184713376	query	213.37579617834393					tomatoes	0.3184713375796178			290.7643312101911								cnn			397		532
2021-01-21 05:41:00	263	Brett Herman	0x1a7					996	False	True	False		379								664		True		90.76433121019107	charm		governing	290.12738853503186	scheduling	221.01910828025476					madrid	222.92993630573247			45.22292993630573								assign			481		457
2021-01-05 09:27:00	264	Andrea Matt	0x1a9					532	False	True	True		556								577		True		278.343949044586	reviews		delays	130.25477707006368	lose	192.9936305732484					flickr	253.18471337579618			305.4140127388535								sp			634		228
2021-01-06 01:44:00	265	Edith Martin	0x1aa					737	True	True	False		41								800		True		138.21656050955414	semi		ut	287.2611464968153	venture	202.22929936305732					flag	284.71337579617835			183.43949044585986								bowling			409		570
2021-01-09 10:57:00	266	Candy Widener	0x1ac					748	True	False	False		800								219		True		10.509554140127388	import		worked	266.8789808917197	senior	10.509554140127388					affordable	79.93630573248407			62.101910828025474								disclosure			701		378
2021-01-07 07:58:00	267	Tyler Glover	0x1ad					686	False	True	True		402								697		True		311.4649681528662	muslims		unemployment	104.77707006369427	sw	19.108280254777068					nathan	253.5031847133758			261.78343949044586								calculator			623		597
2021-01-09 00:43:00	268	Sherrell Irving	0x1af					412	True	True	False		65								932		True		105.73248407643311	classics		mid	44.267515923566876	ease	122.29299363057325					young	81.84713375796179			275.796178343949								hay			212		347
2021-01-04 02:49:00	269	Alvin Leslie	0x1b1					13	False	True	False		289								509		True		131.52866242038215	boulder		pottery	139.171974522293	collections	59.23566878980891					poll	194.26751592356686			283.43949044585986								expression			544		453
2021-01-18 03:32:00	270	Jerry Harley	0x1b2					538	False	False	True		619								966		True		13.375796178343949	nitrogen		challenging	75.1592356687898	tanks	261.14649681528664					liberal	35.031847133757964			226.11464968152865								obtaining			523		204
2021-01-29 11:54:00	271	Bridget Nash	0x1b4					282	False	False	True		635								474		True		73.2484076433121	marcus		genetic	304.140127388535	parenting	140.76433121019107					light	123.24840764331209			234.0764331210191								telecommunications			630		747
2021-01-02 03:36:00	272	Ian Greenfield	0x1b5					920	True	True	False		723								614		True		283.43949044585986	request		deadly	108.59872611464968	specific	224.52229299363057					jacksonville	118.47133757961782			112.42038216560509								sector			451		877
2021-01-11 06:37:00	273	Nickolas Wolff	0x1b7					560	False	False	False		784								507		True		52.22929936305732	site		prescription	63.05732484076433	ftp	106.68789808917197					encoding	167.8343949044586			270.3821656050955								bon			540		800
2021-01-20 03:26:00	274	Richard Speegle	0x1b9					757	False	True	True		883								14		False		53.18471337579618	noon		optimum	49.681528662420384	liability	96.17834394904459					cartoon	298.7261146496815			285.6687898089172								ban			87		889
2021-01-16 02:09:00	275	Elaine Diaz	0x1ba					394	False	False	False		357								321		False		65.60509554140127	basket		horror	199.36305732484075	seeds	298.0891719745223					gp	221.9745222929936			301.9108280254777								syntax			993		972
2021-01-19 11:49:00	276	Joann Boone	0x1bc					796	True	True	False		369								652		True		185.98726114649682	buying		div	35.031847133757964	ccd	32.48407643312102					chocolate	47.77070063694267			1.592356687898089								recognised			880		21
2021-01-06 08:17:00	277	Shirley Basham	0x1bd					843	True	False	False		567								13		True		67.51592356687898	cost		mandatory	7.643312101910828	festivals	72.92993630573248					ev	215.9235668789809			279.9363057324841								terry			499		759
2021-01-13 00:48:00	278	Claudia Mcnamara	0x1bf					433	True	False	False		681								260		True		59.87261146496815	techno		src	141.08280254777068	alpha	7.961783439490445					shoe	237.5796178343949			294.26751592356686								assets			592		598
2021-01-26 08:39:00	279	Kathleen Willis	0x1c1					2	False	False	False		668								337		True		271.656050955414	male		boating	80.89171974522293	gm	278.343949044586					hell	143.31210191082803			41.71974522292994								alpha			664		357
2021-01-07 11:37:00	280	Kristopher Mccurry	0x1c2					911	True	False	False		494								235		False		15.605095541401273	archives		celebration	25.477707006369425	realistic	163.37579617834393					text	62.42038216560509			189.80891719745222								posing			189		998
2021-01-16 00:48:00	281	Pearl Machak	0x1c4					570	False	False	False		515								642		True		98.08917197452229	gallery		alternative	271.33757961783436	brook	129.29936305732483					practice	283.1210191082802			56.36942675159236								liberal			240		307
2021-01-23 11:54:00	282	Robert Jones	0x1c6					945	False	True	False		215								854		False		272.9299363057325	chase		arrival	205.4140127388535	region	23.885350318471335					grace	197.13375796178343			275.1592356687898								limiting			484		169
2021-01-15 03:25:00	283	Ricky Clark	0x1c7					419	True	True	False		117								877		False		288.5350318471337	invisible		columbus	165.9235668789809	caused	164.01273885350318					prairie	290.7643312101911			297.77070063694265								commodities			437		272
2021-01-13 00:38:00	284	Georgia Wilson	0x1c9					966	False	False	False		817								209		True		117.83439490445859	frequent		endangered	157.64331210191082	stretch	67.83439490445859					method	137.2611464968153			10.19108280254777								occurring			967		65
2021-01-21 02:08:00	285	Clarence Anglemyer	0x1ca					514	False	True	True		464								680		True		210.19108280254775	comparisons		sperm	203.5031847133758	bond	154.14012738853503					accident	143.94904458598725			151.27388535031847								dictionary			608		553
2021-01-06 00:01:00	286	Jacqueline Briggs	0x1cc					588	True	False	False		130								184		False		251.91082802547768	ventures		boulevard	27.388535031847134	graphics	118.78980891719745					essential	133.12101910828025			299.3630573248407								dump			387		196
2021-01-01 10:15:00	287	Kenneth Mcknight	0x1ce					244	True	True	True		503								665		True		61.78343949044586	satisfy		nokia	288.5350318471337	trades	249.36305732484075					lauren	63.69426751592356			306.36942675159236								broadcast			890		383
2021-01-29 05:30:00	288	William Greenlief	0x1cf					826	True	True	True		386								60		True		291.4012738853503	concern		travesti	10.509554140127388	livecam	153.8216560509554					semi	104.14012738853502			311.14649681528664								supervisors			174		197
2021-01-10 09:34:00	289	Melanie Taylor	0x1d1					793	False	False	True		261								247		True		202.54777070063693	delegation		replacing	178.34394904458597	within	71.65605095541402					consolidated	28.662420382165603			182.1656050955414								china			763		805
2021-01-23 05:11:00	290	Edward Watson	0x1d2					923	False	False	False		124								556		False		94.5859872611465	irc		add	295.2229299363057	odds	142.03821656050954					mai	118.78980891719745			295.85987261146494								et			891		525
2021-01-01 03:07:00	291	Eleanor Bass	0x1d4					276	True	False	True		616								979		False		68.15286624203821	nudity		concentration	172.92993630573247	here	257.96178343949043					macromedia	301.27388535031844			9.554140127388534								admit			916		807
2021-01-07 09:30:00	292	Ruby Tartaglione	0x1d6					801	False	False	False		987								366		True		108.91719745222929	actively		gun	95.54140127388534	wendy	38.53503184713376					roll	146.17834394904457			25.159235668789808								const			419		210
2021-01-25 07:47:00	293	Deborah Quintana	0x1d7					805	True	False	False		312								155		False		71.3375796178344	ridge		promised	210.19108280254775	ones	85.35031847133757					encounter	223.56687898089172			65.92356687898089								structural			364		547
2021-01-04 06:23:00	294	Kim Hughes	0x1d9					974	False	True	False		484								261		False		20.38216560509554	eugene		lodging	299.68152866242036	innovation	121.656050955414					severe	313.37579617834393			115.28662420382165								extended			468		493
2021-01-16 04:14:00	295	Margarita Rebman	0x1da					49	True	True	True		407								815		False		251.59235668789808	gross		expertise	158.59872611464968	issues	41.0828025477707					block	298.0891719745223			38.53503184713376								pendant			197		255
2021-01-28 11:35:00	296	Dan Charles	0x1dc					375	False	True	True		596								967		True		12.101910828025478	dump		inter	30.89171974522293	ranked	228.98089171974522					cohen	14.012738853503183			92.35668789808916								ada			281		60
2021-01-03 11:20:00	297	Ronald Raspberry	0x1de					901	False	True	False		126								324		True		112.73885350318471	accessories		enhanced	37.261146496815286	tenant	155.7324840764331					ronald	277.38853503184714			147.13375796178343								red			779		986
2021-01-08 07:49:00	298	Eddie Lenoir	0x1df					19	False	False	True		396								403		True		63.37579617834395	nickel		platforms	290.7643312101911	specialties	165.28662420382165					cdt	308.9171974522293			94.26751592356688								thirty			45		346
2021-01-09 05:57:00	299	Lynn Ferri	0x1e1					825	True	False	True		290								482		False		311.14649681528664	sweet		endangered	185.03184713375796	moss	175.1592356687898					analysts	131.52866242038215			135.98726114649682								civilian			527		629
2021-01-08 07:12:00	300	Donald Purcell	0x1e3					257	False	True	False		685								608		False		219.10828025477707	whereas		heating	251.27388535031847	airport	78.34394904458598					mercury	111.14649681528662			241.40127388535032								ratings			614		631
2021-01-22 04:31:00	301	Patricia Brown	0x1e4					73	False	True	True		955								413		True		157.3248407643312	dialog		orchestra	311.14649681528664	negotiations	296.4968152866242					lyric	254.45859872611464			112.10191082802547								coordinate			781		551
2021-01-24 04:07:00	302	Mildred Holland	0x1e6					765	True	False	False		292								736		False		99.68152866242038	skill		lots	254.45859872611464	livecam	159.87261146496814					networks	165.9235668789809			42.9936305732484								ellis			900		876
2021-01-25 03:26:00	303	Shane King	0x1e7					998	False	False	False		964								77		True		247.45222929936304	consensus		spec	240.76433121019107	prince	51.59235668789809					pharmacology	235.03184713375796			249.36305732484075								statistics			603		213
2021-01-18 05:34:00	304	Natasha Murphy	0x1e9					486	False	False	True		701								487		True		156.68789808917197	arc		glen	58.59872611464968	lose	128.34394904458597					schedules	114.64968152866241			35.031847133757964								exploring			727		31
2021-01-25 00:30:00	305	Ronald Lara	0x1eb					241	False	True	False		423								417		True		238.85350318471336	screenshot		stating	143.31210191082803	argument	295.2229299363057					britannica	188.85350318471336			282.16560509554137								bracelets			898		515
2021-01-17 05:50:00	306	Erica Hart	0x1ec					294	True	True	False		227								367		False		119.7452229299363	runs		promise	71.01910828025477	height	136.62420382165604					annoying	47.13375796178344			50.0								person			646		819
2021-01-09 07:38:00	307	Tammy Sawyer	0x1ee					410	False	False	False		296								438		False		92.35668789808916	challenges		antenna	190.44585987261146	settings	186.30573248407643					piano	207.3248407643312			271.0191082802548								there			378		665
2021-01-07 07:26:00	308	Steven Foreman	0x1ef					694	False	False	False		203								185		True		229.61783439490446	proved		fe	277.7070063694267	parts	291.71974522292993					ou	238.85350318471336			219.10828025477707								tucson			915		577
2021-01-01 06:21:00	309	Shaunna Gregory	0x1f1					582	False	True	True		798								879		True		17.8343949044586	occupied		ones	11.146496815286623	opportunity	232.1656050955414					updated	242.9936305732484			31.84713375796178								zimbabwe			46		35
2021-01-07 08:39:00	310	Janet Baez	0x1f3					633	False	False	False		846								929		False		7.961783439490445	tt		chelsea	129.61783439490446	established	121.97452229299363					marker	51.27388535031847			121.97452229299363								sep			28		187
2021-01-08 01:25:00	311	Shaun Boyd	0x1f4					623	False	True	True		129								249		False		296.4968152866242	sm		revolutionary	226.7515923566879	x	301.27388535031844					cheat	279.29936305732485			110.19108280254777								usps			375		47
2021-01-14 02:55:00	312	Jessie Andrews	0x1f6					113	True	True	False		401								460		False		160.828025477707	promising		tba	178.6624203821656	ou	220.38216560509554					usb	144.26751592356686			235.9872611464968								calendars			906		742
2021-01-19 05:55:00	313	Beau Lineberry	0x1f7					669	False	True	True		620								679		False		310.50955414012736	man		pathology	164.64968152866243	albany	42.35668789808917					fc	252.54777070063693			106.36942675159236								ports			752		406
2021-01-21 08:09:00	314	Nettie Poitier	0x1f9					634	True	True	True		220								821		True		130.25477707006368	lies		warranty	268.78980891719743	rely	168.15286624203821					donna	41.0828025477707			298.4076433121019								rome			483		83
2021-01-16 08:37:00	315	Rusty Barber	0x1fb					487	True	True	True		392								59		True		35.031847133757964	tee		kodak	64.64968152866241	artistic	43.31210191082803					farmer	230.25477707006368			13.694267515923567								camcorder			435		672
2021-01-28 02:16:00	316	Clarence Lowe	0x1fc					176	True	True	True		59								814		False		216.5605095541401	cove		bumper	23.248407643312103	chronicle	153.5031847133758					connection	252.22929936305732			36.94267515923567								stewart			707		11
2021-01-05 11:34:00	317	Hyman Warren	0x1fe					125	False	True	False		137								705		False		60.19108280254777	mae		loose	114.01273885350318	house	39.49044585987261					racial	134.0764331210191			34.394904458598724								stranger			946		686
2021-01-28 00:15:00	318	Nancy Maybury	0x1ff					471	False	True	False		195								330		False		142.6751592356688	nor		coordinates	304.45859872611464	stolen	196.17834394904457					hockey	312.4203821656051			18.471337579617835								fate			571		109
2021-01-01 07:09:00	319	Michael Crawford	0x201					450	False	True	False		288								435		False		308.28025477707007	stick		commonwealth	243.312101910828	equivalent	105.4140127388535					elevation	44.904458598726116			124.84076433121018								green			596		488
2021-01-26 05:44:00	320	Frank Gutierrez	0x203					692	False	True	True		304								252		False		253.18471337579618	dallas		series	34.394904458598724	outdoors	158.59872611464968					jon	126.43312101910827			309.87261146496814								yang			831		903
2021-01-13 00:49:00	321	Nichole Conway	0x204					68	False	False	True		242								126		True		107.96178343949045	bibliographic		mailman	249.04458598726114	motorcycle	217.51592356687897					closes	126.11464968152866			125.47770700636943								mediterranean			421		883
2021-01-06 02:38:00	322	Richard Feliciano	0x206					727	True	False	True		339								362		False		88.21656050955414	flights		oregon	301.5923566878981	ul	63.37579617834395					volleyball	96.4968152866242			206.05095541401272								ate			865		15
2021-01-26 03:39:00	323	Jane Bradley	0x208					467	True	False	False		75								315		False		209.2356687898089	latina		incorrect	14.012738853503183	brighton	199.04458598726114					lewis	33.75796178343949			253.18471337579618								format			426		9
2021-01-16 11:35:00	324	Shannon Jenkins	0x209					503	False	False	False		794								770		False		231.84713375796179	aviation		headphones	313.0573248407643	revision	200.95541401273886					perceived	307.0063694267516			2.5477707006369426								contacting			821		621
